speed,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,forward,backward,left,right
40.669776916503906,11.236090660095215,11.599823951721191,12.282794952392578,13.712725639343262,15.573094367980957,18.55815315246582,23.01833152770996,29.582584381103516,38.50961685180664,49.83967590332031,61.61727523803711,24.945068359375,14.861197471618652,12.854255676269531,12.569841384887695,1,0,0,1
43.11690902709961,11.565055847167969,11.614299774169922,12.282061576843262,13.259928703308105,15.129870414733887,17.957944869995117,22.344459533691406,28.790891647338867,38.191688537597656,49.771026611328125,61.415550231933594,29.02890396118164,15.622419357299805,13.119734764099121,12.282445907592773,1,1,0,1
39.176082611083984,11.183850288391113,11.317339897155762,11.732856750488281,12.82571792602539,14.502602577209473,17.30799674987793,21.7254638671875,28.70193862915039,38.43975830078125,49.94975280761719,61.53904342651367,27.616622924804688,16.358112335205078,13.630861282348633,12.670867919921875,1,1,0,1
39.62006378173828,10.905787467956543,11.028404235839844,11.482940673828125,12.612302780151367,14.349296569824219,17.273958206176758,21.998998641967773,29.321067810058594,39.33729934692383,50.84339141845703,62.53921890258789,24.709095001220703,16.36325454711914,13.840615272521973,12.947754859924316,1,0,0,1
43.6837158203125,10.588011741638184,10.656949043273926,11.239148139953613,12.301806449890137,14.209322929382324,17.345382690429688,22.259971618652344,29.856340408325195,39.729042053222656,50.94076156616211,63.373634338378906,23.62705421447754,16.35624122619629,14.095821380615234,13.289739608764648,1,0,0,1
39.76660919189453,10.349905014038086,10.50169563293457,11.0748929977417,12.284370422363281,14.241009712219238,17.425334930419922,22.53660774230957,29.89773941040039,39.59530258178711,51.15172576904297,64.86925506591797,23.111364364624023,16.256671905517578,14.125531196594238,13.446924209594727,1,1,0,1
35.85542678833008,10.396709442138672,10.589173316955566,11.361007690429688,12.578160285949707,14.764189720153809,18.245588302612305,23.374250411987305,30.92247772216797,40.82891082763672,53.155696868896484,69.28549194335938,21.428478240966797,15.685181617736816,13.873467445373535,13.40732192993164,1,1,0,1
31.91136932373047,10.679609298706055,11.048605918884277,11.873013496398926,13.373696327209473,15.682441711425781,19.34804344177246,24.904481887817383,32.81077575683594,43.4732551574707,57.60116958618164,77.9808349609375,18.988168716430664,14.741888046264648,13.342242240905762,13.128133773803711,1,1,0,1
28.228282928466797,11.24028205871582,11.766427040100098,12.716630935668945,14.464147567749023,17.043092727661133,21.124248504638672,27.2663516998291,35.899078369140625,47.90340805053711,65.16716003417969,92.03842163085938,16.73294448852539,13.720331192016602,12.701011657714844,12.762700080871582,1,1,0,1
32.4524040222168,12.41884708404541,13.055258750915527,14.323250770568848,16.296131134033203,19.438234329223633,24.180580139160156,31.240087509155273,41.572837829589844,57.121219635009766,82.01380920410156,20.102846145629883,14.067208290100098,12.158621788024902,11.564725875854492,11.897917747497559,1,0,0,1
36.4880485534668,13.81803035736084,14.5763578414917,15.978992462158203,18.298664093017578,21.808176040649414,27.11509132385254,35.29859924316406,48.124752044677734,69.20481872558594,100.0,15.576873779296875,12.004437446594238,10.627115249633789,10.236145973205566,10.599289894104004,1,0,0,1
40.37942123413086,15.006976127624512,15.773916244506836,17.064420700073242,19.27801513671875,22.768953323364258,28.244462966918945,36.88385009765625,51.302066802978516,76.39427947998047,100.0,14.019824981689453,10.76294994354248,9.40170955657959,8.924417495727539,9.114684104919434,1,0,0,0
44.60056686401367,15.374516487121582,15.577141761779785,16.441072463989258,17.95969009399414,20.56509780883789,24.83376121520996,31.805767059326172,43.8833122253418,65.90098571777344,100.0,19.06970977783203,12.225639343261719,9.847689628601074,8.800966262817383,8.41571044921875,1,0,0,0
45.41383743286133,14.775936126708984,14.526602745056152,14.9114351272583,15.982598304748535,17.875638961791992,21.13582420349121,26.644241333007812,36.55499267578125,55.38505554199219,93.47926330566406,42.189422607421875,16.669218063354492,12.2845458984375,10.360393524169922,9.479083061218262,1,1,0,0
41.410037994384766,13.347122192382812,12.899336814880371,12.956167221069336,13.648443222045898,15.028409957885742,17.4952449798584,21.83177375793457,29.75893211364746,45.49656295776367,57.94711685180664,75.324462890625,24.348793029785156,16.223358154296875,13.072318077087402,11.573867797851562,1,1,0,1
42.592288970947266,11.593952178955078,11.338586807250977,11.64593505859375,12.49544620513916,14.160401344299316,17.12273597717285,22.55023765563965,33.37384796142578,52.42557907104492,100.0,44.00646209716797,22.227109909057617,16.5631046295166,13.991724014282227,12.80579662322998,1,0,0,1
46.55400848388672,10.410683631896973,10.393460273742676,10.900801658630371,12.005517959594727,14.070363998413086,17.813892364501953,25.137712478637695,41.67206954956055,83.07386779785156,63.82931900024414,30.638870239257812,20.39563751220703,16.35800552368164,14.40999984741211,13.584330558776855,1,0,0,1
50.0,9.585419654846191,9.543092727661133,9.932168960571289,10.917120933532715,12.717473030090332,16.027965545654297,22.618165969848633,38.044273376464844,79.48633575439453,56.72454071044922,34.06629943847656,22.319087982177734,17.68168067932129,15.458913803100586,14.482656478881836,1,0,0,0
46.00266647338867,8.390687942504883,8.376571655273438,8.777820587158203,9.676959991455078,11.382970809936523,14.581751823425293,21.265504837036133,29.684904098510742,86.34957122802734,49.63288879394531,34.505035400390625,23.419660568237305,18.84000015258789,16.59288215637207,15.605658531188965,1,1,0,1
41.01655578613281,8.049463272094727,8.243494987487793,8.904465675354004,10.176666259765625,12.568614959716797,17.2960147857666,22.709781646728516,22.515121459960938,64.06879425048828,45.546756744384766,27.11517906188965,20.70135498046875,17.660951614379883,16.204484939575195,15.772148132324219,1,1,0,1
36.930625915527344,9.068403244018555,9.609841346740723,10.768757820129395,12.904108047485352,16.048830032348633,14.969269752502441,50.6145133972168,56.52191162109375,35.865787506103516,28.72536849975586,20.94274139404297,17.358415603637695,15.579849243164062,14.895648002624512,15.042213439941406,1,1,0,0
40.94519805908203,9.867189407348633,10.392236709594727,11.531808853149414,10.94548225402832,9.607263565063477,8.960992813110352,49.3535270690918,50.411258697509766,29.19036102294922,28.321378707885742,20.296762466430664,16.686878204345703,14.875480651855469,14.104745864868164,14.12838077545166,1,0,0,0
44.33378601074219,10.352021217346191,7.741150856018066,5.370999336242676,4.276180744171143,17.206695556640625,24.448034286499023,42.09410095214844,45.077579498291016,71.12960052490234,25.94489097595215,21.02657699584961,16.76836585998535,14.665016174316406,13.685617446899414,13.506115913391113,1,0,1,0
43.93565368652344,10.093280792236328,10.115571975708008,10.641215324401855,11.823744773864746,14.025398254394531,18.20203971862793,27.127077102661133,49.98641586303711,38.755489349365234,65.85787200927734,19.819812774658203,19.944103240966797,16.394542694091797,14.601700782775879,13.859363555908203,1,1,0,0
39.76112747192383,9.248011589050293,9.194696426391602,9.61229419708252,10.59885025024414,12.477985382080078,16.02848243713379,23.495141983032227,42.64187240600586,31.754716873168945,58.83358383178711,31.494491577148438,12.755125045776367,17.796581268310547,15.73241138458252,14.803120613098145,1,1,0,0
43.63541793823242,8.340188026428223,8.265188217163086,8.592137336730957,9.438024520874023,11.022082328796387,14.015963554382324,20.321352005004883,36.38386154174805,25.78947639465332,52.84834289550781,35.852012634277344,24.076297760009766,19.271841049194336,9.341373443603516,15.788702011108398,1,0,0,0
47.80730056762695,7.033924579620361,6.9154510498046875,7.153592109680176,7.781424522399902,9.023763656616211,11.356254577636719,16.225603103637695,28.619539260864258,47.29593276977539,18.450353622436523,43.99311447143555,27.381675720214844,21.446212768554688,18.586660385131836,17.23927879333496,1,0,0,0
43.835975646972656,5.501285076141357,5.369976043701172,5.514100551605225,5.973964214324951,6.875046253204346,8.568634033203125,12.03174114227295,20.962831497192383,38.90364456176758,11.127654075622559,11.756632804870605,13.160445213317871,24.091690063476562,20.585206985473633,18.92288589477539,1,1,0,0
39.986846923828125,4.123011589050293,4.075499534606934,4.239108085632324,4.645008087158203,5.41706657409668,6.912445068359375,10.125443458557129,19.437562942504883,33.33740997314453,81.94908905029297,6.105238437652588,6.134586334228516,7.613900661468506,10.743363380432129,20.06589698791504,1,1,0,1
35.86492156982422,3.6465182304382324,3.7212753295898438,3.9983935356140137,4.567575454711914,5.656250476837158,7.860921382904053,13.559867858886719,26.100513458251953,67.21377563476562,87.53947448730469,31.111446380615234,27.25937271118164,22.889820098876953,20.845474243164062,3.3526790142059326,1,1,0,1
36.740478515625,4.193920612335205,4.444372177124023,4.9926958084106445,6.014525413513184,7.988497257232666,12.55709457397461,20.375232696533203,23.781864166259766,81.41929626464844,24.693269729614258,28.268089294433594,23.27450942993164,20.735063552856445,19.739219665527344,19.901233673095703,1,0,0,1
40.69947052001953,5.1773881912231445,5.491305351257324,6.1383562088012695,7.359872341156006,9.733633041381836,15.029242515563965,15.593914985656738,53.496925354003906,76.23807525634766,69.47898864746094,20.40944480895996,22.158639907836914,19.719310760498047,18.75896644592285,18.908248901367188,1,0,0,1
44.15523147583008,6.579531192779541,7.130092620849609,8.231548309326172,10.252617835998535,10.048736572265625,10.841811180114746,12.448519706726074,62.67720413208008,100.0,31.216413497924805,14.871556282043457,19.360288619995117,17.838891983032227,17.46105194091797,18.09160041809082,1,0,0,0
46.819740295410156,6.277277946472168,5.427116394042969,5.000616550445557,4.862323760986328,4.974184513092041,23.67547607421875,37.144840240478516,54.835445404052734,76.60948944091797,34.62272644042969,21.76042938232422,17.955551147460938,8.836068153381348,15.680322647094727,16.048503875732422,1,1,0,0
42.79849624633789,8.873154640197754,9.069791793823242,9.759265899658203,11.068218231201172,13.44764518737793,17.647550582885742,25.243362426757812,37.59561538696289,53.94010925292969,100.0,33.623966217041016,20.452037811279297,16.930002212524414,15.398294448852539,14.952016830444336,1,1,1,0
38.807884216308594,8.215145111083984,8.181382179260254,8.576092720031738,9.397538185119629,10.958700180053711,13.63255500793457,18.49776840209961,27.041275024414062,40.25074005126953,50.235389709472656,88.58300018310547,28.244535446166992,19.7656307220459,16.91510009765625,15.803417205810547,1,1,0,1
34.656795501708984,7.872903347015381,8.064973831176758,8.581185340881348,9.675660133361816,11.554769515991211,14.903668403625488,20.762022018432617,30.733766555786133,44.01906967163086,87.04450225830078,39.63790512084961,23.999195098876953,18.560081481933594,16.54956817626953,15.938421249389648,1,1,0,1
30.599599838256836,8.317241668701172,8.6332368850708,9.459997177124023,10.92202377319336,13.485788345336914,17.846837997436523,25.213151931762695,37.341217041015625,83.76808166503906,74.14739227294922,34.01926040649414,20.26740074157715,16.977523803710938,15.734074592590332,15.676137924194336,1,1,0,1
31.92633056640625,9.289215087890625,9.880501747131348,11.102129936218262,13.073458671569824,16.445524215698242,22.214942932128906,31.785579681396484,34.972747802734375,72.29985809326172,30.67546272277832,22.644638061523438,17.26386070251465,15.277048110961914,14.695592880249023,15.15237045288086,1,0,0,0
36.44606399536133,10.111579895019531,10.52914047241211,11.422789573669434,13.054727554321289,15.69775104522705,20.17987060546875,27.448131561279297,28.4939022064209,66.81373596191406,26.10089111328125,24.28263282775879,18.06912612915039,15.048676490783691,13.8839693069458,13.787652969360352,1,0,0,0
40.53049850463867,10.311773300170898,10.572991371154785,11.230853080749512,12.60031795501709,14.83576774597168,18.651092529296875,21.2399845123291,66.25540161132812,59.834686279296875,50.02251434326172,19.79253578186035,19.631816864013672,15.636072158813477,13.96707534790039,13.49030876159668,1,0,0,1
36.51491165161133,10.664633750915527,10.971307754516602,11.887541770935059,13.446377754211426,15.920652389526367,15.670950889587402,33.258487701416016,55.64848327636719,48.75250244140625,37.36649703979492,15.02580738067627,15.470782279968262,14.672086715698242,13.441411018371582,13.209572792053223,1,1,0,1
33.13995361328125,10.893592834472656,11.111242294311523,11.938126564025879,12.454529762268066,11.735615730285645,11.647344589233398,55.35232162475586,49.98068618774414,43.7054328918457,34.14407730102539,11.229008674621582,11.659285545349121,12.790814399719238,13.332967758178711,12.928027153015137,1,1,0,0
29.681779861450195,10.790440559387207,10.907538414001465,9.648599624633789,8.573724746704102,8.07882308959961,20.0573787689209,50.821292877197266,45.7934455871582,40.18990707397461,33.00638961791992,24.40584373474121,9.145877838134766,8.903618812561035,10.440347671508789,13.060263633728027,1,1,0,0
25.725954055786133,8.975863456726074,6.228275299072266,4.958950996398926,6.007636547088623,13.24132251739502,16.75290298461914,47.758880615234375,42.72353744506836,38.367794036865234,32.94184112548828,26.708860397338867,21.055315017700195,17.19216537475586,14.94553279876709,6.985805511474609,1,1,1,0
26.18064308166504,3.821143388748169,4.19583797454834,9.316267013549805,9.69827938079834,10.649686813354492,12.569561004638672,17.32244110107422,42.97453689575195,38.74771499633789,34.667091369628906,30.17825698852539,25.332088470458984,20.878631591796875,17.667015075683594,15.696639060974121,1,0,1,0
30.120389938354492,8.093852996826172,7.501803398132324,7.32169246673584,7.519829273223877,8.187286376953125,9.556961059570312,12.965459823608398,39.5352668762207,35.48523712158203,32.379173278808594,29.244665145874023,25.903087615966797,22.827163696289062,20.13730812072754,18.04004669189453,1,0,0,0
34.265201568603516,5.582801818847656,5.190555572509766,5.088071346282959,5.289144039154053,5.873218059539795,7.163476467132568,37.130069732666016,34.19131851196289,30.790342330932617,28.3994140625,26.46049690246582,24.775487899780273,22.622493743896484,21.119844436645508,19.788166046142578,1,0,0,0
37.64129638671875,3.5679116249084473,3.288114070892334,3.1974527835845947,3.3735783100128174,3.7580647468566895,39.88493347167969,33.304908752441406,31.958587646484375,28.17055320739746,25.9019718170166,24.415496826171875,23.41781234741211,22.535663604736328,21.630830764770508,21.19257354736328,1,0,1,0
41.143795013427734,3.297811985015869,4.15585994720459,6.133556842803955,18.921613693237305,49.9746208190918,44.095436096191406,30.54665184020996,27.294126510620117,25.744279861450195,23.139968872070312,21.7308292388916,21.14120864868164,20.91538429260254,20.96238136291504,21.570833206176758,1,0,1,0
39.99505615234375,7.811953067779541,9.551260948181152,13.189820289611816,21.821918487548828,37.31797409057617,51.08064270019531,27.995582580566406,21.907915115356445,20.132122039794922,19.937467575073242,18.160247802734375,17.38674545288086,17.377140045166016,17.985193252563477,19.088605880737305,1,1,1,0
36.12588119506836,10.253355026245117,11.809784889221191,14.688238143920898,19.955978393554688,29.10214614868164,39.91738510131836,49.73210906982422,19.682798385620117,15.884544372558594,14.75890827178955,14.819007873535156,14.96189022064209,14.576915740966797,14.892295837402344,15.925857543945312,1,1,1,0
32.02580261230469,11.449067115783691,12.419224739074707,14.17793083190918,17.215862274169922,22.199798583984375,29.379148483276367,37.325927734375,21.029924392700195,14.272875785827637,11.654799461364746,10.284059524536133,10.23579216003418,10.895562171936035,12.305791854858398,13.132503509521484,1,1,1,0
36.15171813964844,11.724331855773926,12.075762748718262,13.084650993347168,14.820572853088379,17.646560668945312,21.918596267700195,27.669382095336914,34.44457244873047,15.595309257507324,10.852815628051758,9.024680137634277,8.081253051757812,7.664341926574707,7.653291702270508,8.606873512268066,1,0,0,0
40.23134231567383,11.736084938049316,11.884332656860352,12.527164459228516,13.780813217163086,15.703191757202148,18.701204299926758,22.780134201049805,27.833993911743164,33.88169479370117,8.493413925170898,6.773304462432861,5.877671718597412,5.431823253631592,5.497914791107178,5.779379844665527,1,0,0,0
44.33797836303711,11.05014705657959,11.004886627197266,11.186098098754883,11.923946380615234,13.143052101135254,15.011820793151855,17.70427131652832,21.568954467773438,26.625913619995117,8.210240364074707,5.335604190826416,4.1151652336120605,3.811462640762329,3.741791009902954,3.8649511337280273,1,0,0,1
43.97419357299805,10.003252029418945,9.81195068359375,9.807677268981934,10.320564270019531,11.287227630615234,12.666338920593262,15.023115158081055,18.344501495361328,23.171361923217773,30.488740921020508,4.277615070343018,3.50901198387146,3.106616735458374,2.9182801246643066,2.8879971504211426,1,1,0,1
40.08695602416992,8.193727493286133,7.7384185791015625,7.696700572967529,8.0571870803833,8.707584381103516,9.714449882507324,11.64450454711914,14.393211364746094,19.17705726623535,27.598012924194336,37.28388977050781,6.447077751159668,4.520572185516357,3.6202993392944336,3.1507952213287354,1,1,0,1
36.6588134765625,6.49657678604126,6.059567928314209,5.95758056640625,6.162739276885986,6.732169151306152,7.62081241607666,9.111406326293945,11.84343147277832,16.77961540222168,26.998037338256836,33.46785354614258,13.88823127746582,7.587175369262695,5.4930901527404785,4.754514694213867,1,1,0,1
37.468109130859375,4.027787685394287,3.786008358001709,3.748927593231201,3.9069981575012207,4.3036699295043945,5.0318522453308105,6.20728874206543,8.66531753540039,14.059584617614746,27.24666404724121,28.99393081665039,21.091712951660156,10.832267761230469,8.467291831970215,7.377223014831543,1,1,0,1
33.55009841918945,2.1093244552612305,2.0170445442199707,2.030022144317627,2.151754379272461,2.417623996734619,2.926372528076172,3.903667449951172,5.972813129425049,12.762612342834473,22.69391632080078,26.067895889282227,55.42454147338867,11.631315231323242,9.827533721923828,8.89421272277832,1,1,0,1
29.50600814819336,0.9184558391571045,0.9022907614707947,0.9326469302177429,1.0179249048233032,1.1858372688293457,1.5105328559875488,2.234896659851074,4.4189558029174805,17.116294860839844,18.893951416015625,24.61972427368164,40.44345474243164,12.59992504119873,10.080170631408691,9.486324310302734,1,1,0,1
25.541990280151367,0.5346413850784302,0.5426100492477417,0.5803495645523071,0.6592739224433899,0.8100535869598389,1.123302936553955,1.9943045377731323,8.161426544189453,13.741077423095703,16.069814682006836,45.050601959228516,32.64593505859375,12.122715950012207,10.438704490661621,9.587632179260254,1,1,0,1
22.03668212890625,0.7531668543815613,0.7951064109802246,0.886200487613678,1.0527067184448242,1.381534218788147,2.1671926975250244,5.608994960784912,10.1038236618042,11.611517906188965,15.846733093261719,34.973575592041016,28.110200881958008,11.246747970581055,10.183889389038086,9.75131607055664,1,1,0,1
19.479354858398438,1.699528694152832,1.8888545036315918,2.2527639865875244,2.937293291091919,4.542967319488525,6.284154415130615,6.804240703582764,7.847179412841797,9.851118087768555,33.65731430053711,27.095930099487305,15.408251762390137,10.004716873168945,9.49535083770752,9.592960357666016,1,1,0,1
15.246262550354004,3.391843318939209,4.020166873931885,4.189825057983398,4.093092441558838,4.206924915313721,4.562591552734375,5.272781848907471,6.639089584350586,31.685102462768555,25.541349411010742,22.468442916870117,11.840880393981934,9.12553882598877,8.71664047241211,9.291804313659668,1,1,0,1
11.919915199279785,3.5566749572753906,3.2599737644195557,3.1549925804138184,3.212630271911621,3.4485461711883545,3.934796094894409,4.864665508270264,10.949254035949707,25.035921096801758,21.719446182250977,13.186579704284668,9.932388305664062,8.300238609313965,8.205217361450195,9.17457103729248,1,1,0,1
15.701162338256836,2.6208670139312744,2.5219247341156006,2.553556203842163,2.724344253540039,3.0854220390319824,4.195247650146484,9.282154083251953,23.77346420288086,20.431438446044922,17.11811637878418,10.109071731567383,8.368752479553223,7.458718299865723,7.583643913269043,9.034348487854004,1,0,0,0
19.485788345336914,1.8180007934570312,1.83877694606781,2.013737678527832,2.3560173511505127,3.0209970474243164,4.525116920471191,26.950069427490234,20.995275497436523,18.03521728515625,16.594833374023438,10.041512489318848,8.07227897644043,7.194480895996094,6.796234607696533,6.761007785797119,1,0,0,0
22.946866989135742,1.6954777240753174,1.7059364318847656,1.8077443838119507,2.030761241912842,2.457110643386841,3.3208062648773193,29.41515350341797,20.90595054626465,17.054248809814453,15.096437454223633,14.216967582702637,10.145283699035645,7.592245578765869,6.940401554107666,6.7011027336120605,1,0,1,0
26.526256561279297,1.186049461364746,1.1665295362472534,1.2071866989135742,1.3193278312683105,1.53955078125,2.2033863067626953,31.735990524291992,20.117542266845703,15.609046936035156,13.35239028930664,12.2268648147583,11.85374641418457,10.86174488067627,8.572922706604004,7.386758327484131,1,0,1,0
30.08543586730957,1.3704487085342407,1.5216161012649536,1.812455415725708,2.3888418674468994,3.780679941177368,27.217769622802734,48.019691467285156,23.305330276489258,15.773772239685059,12.534446716308594,10.883268356323242,10.087552070617676,9.866167068481445,10.179483413696289,10.98813533782959,1,0,0,0
33.74885940551758,2.484342336654663,2.671225070953369,3.171393632888794,4.907473087310791,10.410770416259766,18.49705696105957,61.58160400390625,29.1924991607666,15.848358154296875,11.661029815673828,9.661683082580566,8.63495922088623,8.184272766113281,8.178930282592773,8.615470886230469,1,0,1,0
34.86862564086914,4.478239059448242,4.964074611663818,5.720562934875488,6.476435661315918,7.9200663566589355,11.217314720153809,26.843904495239258,56.78889846801758,25.5084285736084,13.5972900390625,9.94448184967041,8.227689743041992,7.33770227432251,6.956577301025391,6.945343017578125,1,1,1,0
30.690000534057617,4.482182025909424,4.345430374145508,4.432470321655273,4.766984462738037,5.451792240142822,7.0711445808410645,10.354599952697754,33.49874496459961,53.47585678100586,20.40775489807129,13.611437797546387,10.009166717529297,8.299617767333984,7.428590774536133,7.056096076965332,1,1,1,0
28.93259048461914,3.340848684310913,3.209190607070923,3.396191358566284,3.658529043197632,4.192612171173096,5.215551376342773,7.388719081878662,19.85467529296875,45.22639846801758,25.06315803527832,16.83150291442871,11.646123886108398,9.390283584594727,8.261551856994629,7.729979991912842,1,0,0,0
33.049007415771484,2.5490095615386963,2.5636191368103027,2.715317964553833,3.048609972000122,3.6858434677124023,5.85988712310791,12.514190673828125,36.26724624633789,51.453086853027344,17.77061653137207,13.165925979614258,10.776262283325195,9.147848129272461,8.350750923156738,8.071087837219238,1,0,0,1
36.676883697509766,2.7420494556427,2.847720146179199,3.124814987182617,3.6652708053588867,4.717820644378662,7.535043239593506,16.529664993286133,33.12006759643555,47.38578796386719,15.754867553710938,11.3770751953125,9.130306243896484,9.11680793762207,8.349092483520508,8.080174446105957,1,0,0,0
40.768768310546875,3.2648637294769287,3.359564781188965,3.6483466625213623,4.223095893859863,5.330077171325684,8.156682014465332,20.053544998168945,26.65047836303711,39.493873596191406,14.952467918395996,10.887284278869629,9.015628814697266,7.857876300811768,7.287456035614014,7.12746000289917,1,0,0,0
44.22169494628906,3.4288330078125,4.272434234619141,4.123373031616211,4.9238057136535645,6.515259265899658,11.31443977355957,17.704904556274414,22.236328125,34.69733428955078,14.228833198547363,9.79079532623291,8.153409004211426,7.298758506774902,6.9411749839782715,6.980066299438477,1,0,0,1
39.951534271240234,5.310966491699219,6.218337535858154,7.231437683105469,9.189376831054688,10.893059730529785,12.283140182495117,15.285231590270996,22.75179100036621,33.106903076171875,9.432028770446777,6.9039177894592285,5.6687445640563965,5.147700309753418,5.297658443450928,5.5144829750061035,1,1,0,1
37.518226623535156,8.04102611541748,7.644685745239258,7.651244163513184,8.062435150146484,9.255513191223145,11.301363945007324,16.72688102722168,24.31306266784668,33.4626579284668,12.344284057617188,4.338400363922119,3.8019042015075684,3.5415537357330322,3.477794647216797,3.5932681560516357,1,0,0,1
41.43381881713867,6.230905532836914,6.111206531524658,6.306265830993652,6.870031356811523,8.369269371032715,11.222477912902832,15.83786678314209,20.89582061767578,29.503124237060547,13.41183090209961,7.274150371551514,5.250101566314697,4.147630214691162,3.5760183334350586,3.2877683639526367,1,0,0,1
45.713539123535156,5.9836344718933105,6.253060340881348,6.910759449005127,8.181562423706055,9.261993408203125,10.806266784667969,13.91258430480957,19.284427642822266,70.28379821777344,52.675296783447266,6.459120273590088,5.103653907775879,4.400796890258789,4.0464396476745605,3.9271469116210938,1,0,0,1
42.185203552246094,6.566416263580322,6.337586879730225,6.436033248901367,6.8884596824646,8.01356029510498,9.484195709228516,12.376068115234375,18.67797088623047,55.22010803222656,40.5463981628418,8.81104850769043,5.829074382781982,4.524658203125,3.8552627563476562,3.4971485137939453,1,1,0,1
37.96567916870117,5.242917060852051,5.115433692932129,5.251070976257324,5.687026500701904,6.708619594573975,8.25527286529541,11.476667404174805,53.5481071472168,41.26765060424805,30.281558990478516,21.658945083618164,16.676023483276367,14.00661563873291,4.877767562866211,4.611119747161865,1,1,0,0
33.84332275390625,3.9906985759735107,3.8523521423339844,3.9129176139831543,4.188812732696533,4.763558387756348,5.861770153045654,100.0,47.60223388671875,37.04533386230469,28.40656089782715,21.65262222290039,17.264413833618164,14.648818016052246,13.223236083984375,12.606819152832031,1,1,1,0
34.927947998046875,1.9847289323806763,1.8294538259506226,1.7794631719589233,10.953141212463379,12.586018562316895,16.564647674560547,80.76219177246094,100.0,41.392887115478516,32.84033966064453,26.15095329284668,21.201967239379883,17.733413696289062,15.505481719970703,14.256414413452148,1,0,1,0
38.408348083496094,9.170672416687012,8.541011810302734,8.389569282531738,8.751282691955566,9.703879356384277,12.010489463806152,61.14762878417969,84.22108459472656,46.71904373168945,35.58043670654297,29.095836639404297,24.156572341918945,20.574199676513672,18.106094360351562,16.535869598388672,1,0,1,0
42.56071472167969,5.805057048797607,5.35511589050293,5.2935380935668945,5.506143569946289,6.216742515563965,7.797155857086182,38.480796813964844,66.811279296875,85.53521728515625,37.23835754394531,30.105236053466797,25.84147834777832,22.867919921875,20.77596664428711,19.428239822387695,1,0,0,0
45.95893859863281,3.6756138801574707,3.550791025161743,3.7298245429992676,4.154012680053711,5.069318771362305,7.622550964355469,39.52663803100586,61.20954895019531,78.72417449951172,35.441429138183594,28.332773208618164,24.76519203186035,22.53788948059082,21.124107360839844,20.371009826660156,1,0,0,0
41.495094299316406,3.4367897510528564,3.6430742740631104,4.109019756317139,5.188370704650879,7.585102081298828,16.073938369750977,36.18058395385742,53.42874526977539,69.2635269165039,36.28968048095703,25.88749885559082,22.674678802490234,21.0970401763916,20.46173095703125,20.523366928100586,1,1,0,0
37.379051208496094,4.327495098114014,4.559917449951172,5.08829402923584,6.096900939941406,8.08583927154541,12.589967727661133,22.63862419128418,36.641387939453125,50.40753173828125,66.26730346679688,88.5201644897461,23.35201644897461,20.6732177734375,19.63568115234375,19.608224868774414,1,1,1,0
33.19171905517578,4.772964000701904,4.980069637298584,5.492818832397461,6.404808044433594,8.171135902404785,11.4006929397583,18.267606735229492,28.44229507446289,41.09012985229492,55.25215530395508,74.63397216796875,26.267549514770508,20.882732391357422,19.29458999633789,19.112733840942383,1,1,0,0
29.089340209960938,5.57401180267334,5.984398365020752,6.643863677978516,7.886406898498535,10.214348793029785,14.689570426940918,21.2933349609375,31.179323196411133,43.54621124267578,60.01598358154297,85.64754486083984,23.274700164794922,19.340639114379883,18.333402633666992,18.748125076293945,1,1,0,1
24.922414779663086,6.926515579223633,7.586097717285156,8.70590591430664,10.851787567138672,13.777627944946289,18.961278915405273,26.674434661865234,37.07034683227539,51.55352783203125,74.19760131835938,100.0,19.40882110595703,17.39795684814453,17.186269760131836,18.399934768676758,1,1,0,1
24.90979766845703,8.093707084655762,8.838703155517578,9.948569297790527,11.697216033935547,14.655924797058105,19.364208221435547,26.56507110595703,36.373287200927734,50.8629264831543,75.05754852294922,100.0,18.721860885620117,16.23871612548828,16.035261154174805,17.01871681213379,1,0,0,0
29.265743255615234,8.993597030639648,9.355379104614258,10.27607250213623,11.644481658935547,14.11271858215332,17.548145294189453,23.32050132751465,31.561735153198242,44.329010009765625,66.36832427978516,100.0,21.508975982666016,16.253124237060547,14.97130298614502,15.233238220214844,1,0,0,0
32.7779426574707,9.237104415893555,9.404943466186523,10.03855037689209,11.262740135192871,12.902952194213867,15.8110990524292,20.395668029785156,27.576082229614258,38.90216827392578,59.14689636230469,100.0,29.087825775146484,17.743104934692383,15.104144096374512,14.575371742248535,1,0,0,0
36.28067398071289,9.333834648132324,9.415038108825684,9.877555847167969,10.945602416992188,12.694360733032227,15.50335693359375,19.79537582397461,27.657066345214844,41.05793380737305,67.11102294921875,100.0,28.303802490234375,18.42742919921875,15.412320137023926,14.460325241088867,1,0,0,1
40.0355110168457,9.26617431640625,9.415630340576172,10.083880424499512,11.111923217773438,12.736523628234863,15.755609512329102,21.19365692138672,30.18610382080078,48.5407829284668,92.05284881591797,100.0,24.459304809570312,17.83726692199707,15.261083602905273,14.545052528381348,1,0,0,0
44.501033782958984,8.477320671081543,8.375592231750488,8.68049144744873,9.494842529296875,10.981054306030273,13.531643867492676,17.603227615356445,26.57759666442871,45.361656188964844,100.0,100.0,28.370147705078125,20.42669677734375,16.93742561340332,15.686332702636719,1,0,0,1
