speed,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,forward,backward,left,right
50.0,7.09586763381958,7.132680892944336,7.5810723304748535,8.632844924926758,10.796464920043945,16.584585189819336,94.59091186523438,74.519287109375,45.53660583496094,33.01968765258789,25.840389251708984,21.610246658325195,18.988662719726562,17.480266571044922,16.80429458618164,1,0,0,0
50.0,6.722805976867676,6.952810764312744,7.593179225921631,9.05813217163086,12.193236351013184,23.239791870117188,88.87184143066406,66.31941223144531,40.507896423339844,29.896617889404297,23.957962036132812,20.46117401123047,18.44296646118164,17.399742126464844,17.10967254638672,1,0,1,0
50.0,6.724841594696045,6.908281326293945,7.570591926574707,8.881864547729492,11.641838073730469,19.799091339111328,72.84928131103516,89.42687225341797,44.37361145019531,31.30872917175293,24.62741470336914,20.80088996887207,18.58278465270996,17.43057632446289,17.090442657470703,1,0,1,0
50.0,6.331125259399414,6.3862762451171875,6.81915283203125,7.766651153564453,9.683534622192383,14.17275619506836,34.86692428588867,72.38102722167969,82.97683715820312,37.29585647583008,27.613534927368164,22.563379287719727,19.729156494140625,18.188121795654297,17.551010131835938,1,0,0,0
50.0,6.040141582489014,6.205540180206299,6.751259803771973,7.867957592010498,10.087089538574219,15.408332824707031,37.638797760009766,64.45716094970703,74.81161499023438,36.067562103271484,26.655803680419922,22.015308380126953,19.46493148803711,18.16803741455078,17.779300689697266,1,0,0,0
50.0,6.281618118286133,6.52578067779541,7.1734466552734375,8.470844268798828,11.067205429077148,17.358531951904297,36.80317687988281,56.7074089050293,66.40689086914062,35.62983322143555,25.66301727294922,21.239837646484375,18.921653747558594,17.802949905395508,17.575824737548828,1,0,0,0
50.0,6.804402828216553,7.125415325164795,7.893527507781982,9.377534866333008,12.290931701660156,18.94219970703125,34.14407730102539,49.122528076171875,58.15458679199219,63.365699768066406,24.899574279785156,20.437007904052734,18.205110549926758,17.20113182067871,17.09380340576172,1,0,0,0
48.421630859375,7.619534969329834,8.034668922424316,8.973509788513184,10.712440490722656,14.026530265808105,20.7586612701416,31.940122604370117,42.81914520263672,50.275543212890625,55.602779388427734,23.774553298950195,19.259679794311523,17.193918228149414,16.34712791442871,16.38768768310547,1,1,0,1
44.44327926635742,9.421109199523926,10.21195125579834,11.772703170776367,14.436151504516602,19.05695152282715,25.97490692138672,33.87516784667969,41.079891204833984,46.41690444946289,51.08134841918945,19.214282989501953,16.231714248657227,14.999725341796875,14.730071067810059,15.274109840393066,1,1,0,1
40.60628128051758,12.07038688659668,13.295487403869629,15.445976257324219,18.536592483520508,22.883085250854492,28.15690040588379,33.425086975097656,38.43694305419922,42.70407485961914,47.25234603881836,15.043580055236816,13.147603034973145,12.502226829528809,12.647454261779785,13.560993194580078,1,0,0,1
44.561153411865234,15.20969295501709,16.706951141357422,18.490951538085938,21.117544174194336,24.535539627075195,27.645523071289062,31.123397827148438,34.80803298950195,38.75202178955078,43.37287139892578,11.24828052520752,9.885188102722168,9.578813552856445,9.879703521728516,10.876421928405762,1,0,0,1
43.666168212890625,17.856801986694336,18.472402572631836,19.89316749572754,20.94031524658203,22.719873428344727,24.869369506835938,27.236915588378906,30.264562606811523,34.091224670410156,38.8530158996582,43.383243560791016,7.032347679138184,6.472989082336426,6.543829917907715,7.105991840362549,1,1,0,1
39.92631530761719,18.64604949951172,18.306833267211914,18.70464515686035,19.11187171936035,20.075647354125977,21.55838394165039,23.560726165771484,26.451519012451172,30.251739501953125,34.8719596862793,39.89473342895508,43.75656509399414,12.54514217376709,6.671640872955322,5.513219356536865,1,1,0,1
35.9604606628418,17.4248046875,16.704992294311523,16.492565155029297,16.634859085083008,17.221553802490234,18.473142623901367,20.376943588256836,23.206275939941406,27.102977752685547,31.829700469970703,36.66365432739258,40.99079132080078,44.62437057495117,12.657899856567383,8.996109962463379,1,1,0,1
32.282188415527344,15.414566993713379,14.578782081604004,14.161731719970703,14.285872459411621,14.826557159423828,16.09064292907715,17.948257446289062,20.74180793762207,24.622053146362305,29.430200576782227,34.567291259765625,39.233707427978516,43.42174530029297,48.86962890625,12.119280815124512,1,1,0,1
28.23085594177246,12.793314933776855,12.119208335876465,11.802576065063477,12.092546463012695,12.671040534973145,14.028295516967773,15.869784355163574,18.759069442749023,22.78660011291504,27.667810440063477,32.810218811035156,37.904781341552734,43.33856964111328,52.16460037231445,14.520112037658691,1,1,0,1
24.476030349731445,10.831954956054688,10.363694190979004,10.244211196899414,10.655489921569824,11.347052574157715,12.720348358154297,14.732748031616211,17.944778442382812,22.192018508911133,27.157861709594727,32.489315032958984,37.963584899902344,45.22446060180664,89.75836944580078,15.6322603225708,1,1,0,1
20.657075881958008,9.52053451538086,9.336716651916504,9.31018352508545,9.772515296936035,10.749639511108398,12.129561424255371,14.57187557220459,17.777942657470703,22.049068450927734,27.205778121948242,32.98337936401367,39.6343879699707,51.75395584106445,82.27413940429688,15.81126880645752,1,1,0,1
16.635467529296875,8.675472259521484,8.654203414916992,8.934500694274902,9.50698471069336,10.732828140258789,12.43529224395752,15.181963920593262,18.688922882080078,23.399290084838867,28.888547897338867,35.47779846191406,45.694091796875,82.71432495117188,65.41017150878906,15.53697395324707,1,1,0,1
17.684890747070312,8.470952987670898,8.535304069519043,9.05831527709961,9.983220100402832,11.253172874450684,13.67879867553711,16.414066314697266,20.555431365966797,25.611337661743164,31.791845321655273,40.809261322021484,83.00138854980469,69.0841293334961,17.14738655090332,15.315122604370117,1,0,0,1
21.725954055786133,8.727296829223633,8.896371841430664,9.437029838562012,10.614105224609375,12.155153274536133,14.506187438964844,17.737091064453125,22.12269401550293,27.640541076660156,35.62717056274414,81.62052154541016,70.83387756347656,45.6024055480957,15.715373039245605,15.215453147888184,1,0,0,1
25.759462356567383,9.09102725982666,9.599863052368164,10.049243927001953,11.12814712524414,13.0366792678833,15.157386779785156,18.575416564941406,23.181489944458008,29.916208267211914,79.17247009277344,71.37413787841797,54.31379699707031,23.32771110534668,15.043603897094727,14.927947044372559,1,0,0,1
24.82879066467285,9.533032417297363,9.915056228637695,10.643760681152344,11.51767635345459,13.27245044708252,15.532005310058594,19.072303771972656,24.37115478515625,34.957763671875,70.5160903930664,58.05759048461914,37.34012985229492,19.86580467224121,14.79082202911377,14.344395637512207,1,1,0,1
22.49387550354004,10.02590560913086,10.234561920166016,11.01577091217041,12.08441162109375,13.848457336425781,16.510026931762695,20.816043853759766,29.123645782470703,68.32431030273438,58.28677749633789,42.5466194152832,25.587583541870117,17.29212188720703,14.256770133972168,13.89742660522461,1,0,0,1
26.561134338378906,10.570293426513672,10.761523246765137,11.549307823181152,12.824913024902344,14.950827598571777,18.464336395263672,25.534339904785156,64.89437866210938,56.41457748413086,43.52597427368164,29.262083053588867,19.92024040222168,15.532761573791504,13.605035781860352,13.351780891418457,1,0,0,1
30.35383415222168,11.061918258666992,11.344042778015137,12.272101402282715,13.8565034866333,16.756589889526367,22.831558227539062,61.36505889892578,53.994686126708984,43.335594177246094,31.4926700592041,22.156879425048828,16.93454360961914,14.280966758728027,13.054426193237305,12.918473243713379,1,0,0,1
34.43121337890625,11.556127548217773,11.948410034179688,13.004615783691406,15.058597564697266,19.36225128173828,58.22126007080078,52.543846130371094,44.02923583984375,34.11771011352539,25.127851486206055,18.991106033325195,15.412993431091309,13.435419082641602,12.490365028381348,12.312597274780273,1,0,0,0
38.86659622192383,11.719883918762207,12.05381965637207,13.135069847106934,15.485902786254883,22.59417724609375,52.21154022216797,45.93899917602539,38.11229705810547,30.109941482543945,22.999042510986328,18.14548683166504,15.094346046447754,13.308676719665527,12.38306999206543,12.10389518737793,1,0,0,0
43.427947998046875,11.80091381072998,12.198908805847168,13.527009010314941,17.131872177124023,49.227996826171875,45.083438873291016,38.973846435546875,32.39168930053711,25.884220123291016,20.703876495361328,16.9857177734375,14.5700044631958,13.075242042541504,12.23624324798584,12.024847984313965,1,1,1,0
39.37040710449219,11.414100646972656,11.622430801391602,12.885584831237793,18.4516544342041,45.1416130065918,40.96957778930664,35.9588508605957,30.57461166381836,25.18439483642578,20.809934616088867,17.587339401245117,15.136456489562988,13.658110618591309,12.77888298034668,12.43518352508545,1,1,1,0
35.201656341552734,10.820633888244629,11.029136657714844,12.547895431518555,44.99347686767578,41.524227142333984,37.664756774902344,33.36850357055664,28.759998321533203,24.307411193847656,20.479583740234375,17.515722274780273,15.498784065246582,14.177837371826172,13.31734848022461,12.997153282165527,1,1,1,0
31.26380157470703,10.352992057800293,10.757757186889648,12.890440940856934,43.1358757019043,39.016014099121094,35.217323303222656,31.077430725097656,26.987682342529297,23.282482147216797,19.922460556030273,17.328292846679688,15.64313793182373,14.333346366882324,13.714351654052734,13.36627197265625,1,1,1,0
27.085405349731445,10.117348670959473,10.667261123657227,46.80929183959961,42.14839172363281,37.487483978271484,33.216819763183594,29.179462432861328,25.486045837402344,22.281686782836914,19.417686462402344,17.09113311767578,15.682624816894531,14.399346351623535,13.957380294799805,13.586318969726562,1,0,1,0
29.34414291381836,10.025980949401855,11.28744125366211,47.02401351928711,41.600040435791016,36.26091766357422,31.406030654907227,27.26926040649414,23.745328903198242,20.857954025268555,18.525407791137695,16.483928680419922,15.334880828857422,14.237850189208984,13.86215877532959,13.698372840881348,1,1,1,0
25.286779403686523,10.455843925476074,54.378089904785156,47.96442413330078,41.796417236328125,35.82572555541992,30.272647857666016,25.83454704284668,22.258737564086914,19.413585662841797,17.471927642822266,15.617435455322266,14.701525688171387,13.752388954162598,13.557271957397461,13.491605758666992,1,1,1,0
23.472190856933594,11.266674995422363,17.589641571044922,50.327980041503906,43.3977165222168,36.76785659790039,30.514144897460938,25.5266056060791,21.654556274414062,18.66048240661621,16.517162322998047,15.02418041229248,13.936226844787598,13.262764930725098,13.192893981933594,13.0667142868042,1,0,1,0
23.62702178955078,12.38876724243164,17.76191520690918,53.674007415771484,45.29904556274414,37.876827239990234,30.99292755126953,25.315689086914062,20.994667053222656,17.791336059570312,15.534196853637695,14.162376403808594,13.040841102600098,12.555148124694824,12.439635276794434,12.480311393737793,1,1,1,0
21.6944522857666,12.854354858398438,16.311742782592773,60.56919860839844,48.704681396484375,40.24330139160156,32.77890396118164,26.315906524658203,21.347410202026367,17.698015213012695,15.144639015197754,13.585423469543457,12.433574676513672,12.017595291137695,11.66739559173584,11.859524726867676,1,0,1,0
26.091815948486328,13.289704322814941,15.787332534790039,100.0,54.29764175415039,43.227333068847656,34.935726165771484,27.64719009399414,21.979618072509766,17.8060302734375,14.921833038330078,13.13321304321289,11.893427848815918,11.370121002197266,10.987837791442871,11.172779083251953,1,0,1,0
28.203624725341797,13.835060119628906,15.837209701538086,89.05303192138672,66.3927230834961,46.145164489746094,36.126548767089844,28.341915130615234,22.223114013671875,17.703651428222656,14.586114883422852,12.660802841186523,11.32337474822998,10.728301048278809,10.330904006958008,10.460575103759766,1,1,1,0
25.77870750427246,14.105329513549805,15.660286903381348,22.993152618408203,91.44548034667969,53.48588180541992,38.90044403076172,29.919273376464844,23.088048934936523,18.140134811401367,14.706366539001465,12.569303512573242,11.051191329956055,10.322397232055664,9.8466796875,9.85840892791748,1,0,1,0
29.603193283081055,14.220914840698242,15.312217712402344,20.084545135498047,75.7559585571289,93.52549743652344,43.044525146484375,31.673337936401367,24.12310028076172,18.788917541503906,15.07535457611084,12.717020988464355,11.097688674926758,10.246495246887207,9.678829193115234,9.628578186035156,1,0,1,0
30.773082733154297,14.24866008758545,15.157683372497559,18.94881820678711,47.72203063964844,77.29973602294922,90.75821685791016,34.479007720947266,25.202083587646484,19.25328826904297,15.374016761779785,12.910835266113281,11.167543411254883,10.229450225830078,9.692684173583984,9.508428573608398,1,1,1,0
27.936267852783203,14.136996269226074,14.75910758972168,17.494121551513672,26.72785758972168,57.18617630004883,76.33802795410156,45.010501861572266,28.22115135192871,20.775541305541992,16.32430076599121,13.393332481384277,11.56219482421875,10.456130981445312,9.904068946838379,9.610785484313965,1,0,1,0
32.12871551513672,13.875740051269531,14.278545379638672,16.242334365844727,21.394702911376953,36.884796142578125,60.35744857788086,74.66082000732422,35.31192398071289,23.310646057128906,17.545612335205078,14.190571784973145,12.18430233001709,10.885762214660645,10.277787208557129,9.901970863342285,1,0,1,0
36.11796951293945,13.45615005493164,13.704468727111816,15.133930206298828,18.39919090270996,25.96729850769043,42.378021240234375,59.26521682739258,70.82086181640625,29.152816772460938,19.895936965942383,15.507855415344238,12.989420890808105,11.521368980407715,10.73072624206543,10.415148735046387,1,0,1,0
40.0612678527832,12.87505054473877,13.073846817016602,14.163025856018066,16.542417526245117,21.3581485748291,31.09861946105957,45.51606369018555,57.989288330078125,67.46029663085938,23.752288818359375,17.24114227294922,14.070270538330078,12.301982879638672,11.347021102905273,10.987299919128418,1,0,0,0
44.053993225097656,12.77079963684082,13.219707489013672,14.51650619506836,17.06343650817871,21.746423721313477,29.969823837280273,40.9074592590332,51.42599105834961,60.232975006103516,23.844350814819336,16.669265747070312,13.626090049743652,12.035122871398926,11.276066780090332,11.053943634033203,1,0,0,0
42.84769821166992,13.23466682434082,13.92132568359375,15.444100379943848,18.174440383911133,22.849227905273438,29.687515258789062,38.26308822631836,46.81631851196289,54.67914581298828,23.563915252685547,15.39975643157959,12.662431716918945,11.314005851745605,10.737964630126953,10.721562385559082,1,1,0,1
38.724388122558594,15.813407897949219,17.12767219543457,19.36945343017578,22.73769760131836,27.34034538269043,33.035865783691406,39.170047760009766,45.703453063964844,52.73596954345703,13.874530792236328,10.69852066040039,9.325160026550293,8.731595039367676,8.663420677185059,9.079301834106445,1,0,0,1
42.77524185180664,18.666345596313477,20.1341609954834,22.378747940063477,25.38878059387207,29.056608200073242,33.40140914916992,38.50949478149414,44.43028259277344,51.204708099365234,8.899202346801758,7.1749467849731445,6.401875019073486,6.164511203765869,6.246428489685059,6.757253646850586,1,0,0,0
46.91449737548828,20.404935836791992,21.21442222595215,22.45954704284668,24.317916870117188,26.76763343811035,29.8558292388916,33.93230438232422,38.94626998901367,45.295745849609375,7.639720916748047,5.024914264678955,4.160484790802002,3.847837448120117,3.754519462585449,3.8927063941955566,1,0,0,1
46.05445861816406,21.12213897705078,21.25103187561035,21.91585922241211,23.05489730834961,24.78017807006836,27.30938148498535,30.789302825927734,35.670345306396484,41.95087814331055,49.485103607177734,5.9764814376831055,3.7097208499908447,3.066201686859131,2.729471206665039,2.608854055404663,1,1,0,1
42.20000076293945,20.548213958740234,20.25450897216797,20.34075355529785,21.082807540893555,22.529743194580078,24.80892562866211,28.189605712890625,32.99089050292969,39.38690185546875,46.8887825012207,54.76445770263672,7.642397403717041,5.180985927581787,4.205714225769043,3.7894933223724365,1,1,0,1
38.42845153808594,19.118017196655273,18.554330825805664,18.631196975708008,19.32984161376953,20.636423110961914,22.862709045410156,26.286399841308594,31.07309913635254,37.587764739990234,45.17445755004883,53.4196662902832,14.314984321594238,8.170963287353516,6.382245063781738,5.622600555419922,1,1,0,1
36.445194244384766,17.508108139038086,17.045820236206055,17.053508758544922,17.736906051635742,19.17005157470703,21.503170013427734,24.975542068481445,29.93439483642578,36.49116516113281,44.32181930541992,53.15669250488281,63.26044845581055,10.583234786987305,8.29602336883545,7.258929252624512,1,1,0,1
32.357826232910156,15.818615913391113,15.391458511352539,15.614263534545898,16.46297836303711,17.950145721435547,20.399721145629883,24.094453811645508,29.350257873535156,36.044288635253906,44.37730026245117,54.21717834472656,66.53309631347656,12.280909538269043,9.789387702941895,8.762337684631348,1,0,0,1
36.464298248291016,14.527387619018555,14.376087188720703,14.6688232421875,15.604656219482422,17.314762115478516,19.865680694580078,23.675899505615234,29.001480102539062,36.18230056762695,45.106651306152344,56.474586486816406,71.91332244873047,13.176716804504395,10.712841987609863,9.713492393493652,1,0,0,1
38.7872200012207,13.577492713928223,13.387940406799316,13.822134017944336,14.724822044372559,16.340301513671875,18.898210525512695,22.65424346923828,27.994966506958008,35.45099639892578,45.38597106933594,58.98784255981445,79.02448272705078,14.535575866699219,11.621780395507812,10.57949161529541,1,1,0,1
34.830413818359375,12.690460205078125,12.704729080200195,13.009202003479004,14.019858360290527,15.523345947265625,18.02948760986328,21.83523941040039,27.477996826171875,35.543251037597656,47.09511947631836,64.38903045654297,91.78904724121094,15.610536575317383,12.517523765563965,11.374917984008789,1,0,0,1
38.91081619262695,12.036316871643066,11.928207397460938,12.3679780960083,13.266637802124023,14.940174102783203,17.425445556640625,21.38382339477539,27.455869674682617,36.66953659057617,51.04572677612305,74.4328384399414,100.0,16.38592529296875,13.200450897216797,12.051872253417969,1,0,0,1
37.87899398803711,11.25190544128418,11.220584869384766,11.622557640075684,12.515621185302734,14.102995872497559,16.730497360229492,20.83243179321289,27.462345123291016,38.420406341552734,57.15252685546875,81.81629180908203,30.632801055908203,17.217815399169922,13.996962547302246,12.78117561340332,1,1,0,1
35.684261322021484,10.667752265930176,10.754671096801758,11.127753257751465,12.156942367553711,13.796040534973145,16.605684280395508,21.249225616455078,29.202817916870117,43.345943450927734,69.62653350830078,100.0,25.039928436279297,17.100112915039062,14.328263282775879,13.272862434387207,1,0,0,1
39.61477279663086,10.320219993591309,10.34978199005127,10.908048629760742,11.985651969909668,13.946020126342773,17.149818420410156,22.742839813232422,33.075782775878906,53.24205017089844,71.4670181274414,88.77192687988281,22.019676208496094,16.632545471191406,14.411416053771973,13.597402572631836,1,0,0,1
38.66480255126953,10.100708961486816,10.30931282043457,10.942148208618164,12.251317024230957,14.45789623260498,18.367544174194336,25.568822860717773,40.07218551635742,66.1083755493164,100.0,30.782018661499023,19.817527770996094,15.984086990356445,14.267242431640625,13.709115982055664,1,1,0,1
34.92768859863281,10.34122085571289,10.68361759185791,11.578970909118652,13.213995933532715,16.10926055908203,21.351078033447266,31.739532470703125,54.251644134521484,100.0,53.08002853393555,23.62096405029297,17.55415153503418,14.900458335876465,13.736862182617188,13.526859283447266,1,1,0,1
35.62815475463867,10.953001976013184,11.375840187072754,12.446316719055176,14.373531341552734,17.794448852539062,24.157541275024414,37.260826110839844,55.18174743652344,95.74861907958984,34.4627571105957,20.730789184570312,16.120445251464844,13.983107566833496,13.066243171691895,12.98676586151123,1,0,0,0
39.3994255065918,11.213842391967773,11.519941329956055,12.433658599853516,14.175562858581543,17.26194190979004,22.983890533447266,34.67173767089844,49.7696533203125,90.82913208007812,39.29997634887695,21.760040283203125,16.485082626342773,14.045442581176758,12.908929824829102,12.604722023010254,1,0,0,0
43.22444534301758,11.213356971740723,11.49622631072998,12.335441589355469,14.000373840332031,17.004802703857422,22.59000015258789,34.22309494018555,43.14349365234375,84.04602813720703,40.04247283935547,22.180570602416992,16.694061279296875,14.157979965209961,12.960785865783691,12.604990005493164,1,0,0,1
46.900211334228516,11.697160720825195,12.197257995605469,13.398431777954102,15.626022338867188,19.6195125579834,27.507625579833984,37.625545501708984,88.84662628173828,56.547157287597656,27.47533416748047,18.57179069519043,14.867547988891602,13.072086334228516,12.296576499938965,12.237846374511719,1,0,0,0
50.0,12.200703620910645,12.54873275756836,13.586085319519043,15.585598945617676,19.22043800354004,26.248878479003906,28.660419464111328,79.9729995727539,47.304317474365234,29.670766830444336,19.03190803527832,14.882988929748535,12.850932121276855,11.887064933776855,11.640790939331055,1,0,0,1
50.0,13.17216682434082,13.914690017700195,15.513030052185059,18.441696166992188,22.521690368652344,20.83549690246582,61.98517990112305,60.65639114379883,38.776893615722656,20.668052673339844,15.1622314453125,12.612196922302246,11.338729858398438,10.814532279968262,10.900649070739746,1,0,0,0
50.0,14.0781888961792,14.743922233581543,16.26849937438965,16.386499404907227,14.238675117492676,34.96404266357422,59.2513427734375,52.97868728637695,33.21427536010742,19.960643768310547,14.354720115661621,11.763300895690918,10.459959983825684,9.891857147216797,9.880643844604492,1,0,0,0
50.0,14.599716186523438,13.435550689697266,9.08738899230957,18.80862808227539,23.28653335571289,32.03734588623047,51.153079986572266,45.715946197509766,24.532880783081055,21.622724533081055,14.619804382324219,11.63771915435791,10.130502700805664,9.412140846252441,9.230020523071289,1,0,1,0
48.3539924621582,14.17919635772705,14.260852813720703,15.065775871276855,16.771865844726562,19.94046401977539,25.871946334838867,38.08740997314453,39.06778335571289,100.0,17.387691497802734,18.391056060791016,13.627476692199707,11.346220016479492,10.195752143859863,9.72524642944336,1,1,0,0
44.48526382446289,13.481439590454102,13.466678619384766,14.11897087097168,15.625565528869629,18.430049896240234,23.638816833496094,34.238441467285156,31.745676040649414,92.27190399169922,10.528650283813477,10.542449951171875,13.943535804748535,12.458809852600098,11.104146003723145,10.505498886108398,1,1,0,0
40.78186798095703,12.724122047424316,12.827265739440918,13.595253944396973,15.203953742980957,18.175975799560547,23.795177459716797,35.481292724609375,24.817054748535156,92.45327758789062,37.882568359375,20.831111907958984,5.403409481048584,4.92342472076416,11.663954734802246,11.164883613586426,1,1,0,1
36.72439193725586,12.870153427124023,13.402445793151855,14.713764190673828,17.190202713012695,21.7337646484375,30.77951431274414,18.741453170776367,18.02219581604004,45.3585319519043,23.738269805908203,16.57674217224121,13.43348503112793,11.844351768493652,11.112693786621094,9.605195999145508,1,1,0,1
32.75869369506836,14.19973087310791,15.348990440368652,17.57275390625,21.5870304107666,14.57511043548584,13.113871574401855,12.488069534301758,39.47679901123047,24.97073745727539,16.3261775970459,12.816458702087402,11.073892593383789,10.235989570617676,10.000175476074219,10.293740272521973,1,1,0,1
28.599437713623047,16.825788497924805,18.937576293945312,10.995390892028809,9.105992317199707,8.118081092834473,64.6198501586914,34.49637985229492,23.711410522460938,14.56082820892334,11.129922866821289,9.438973426818848,8.610367774963379,8.307974815368652,8.459790229797363,9.085833549499512,1,1,1,0
24.453126907348633,17.733232498168945,7.768614768981934,5.256232738494873,4.619719505310059,34.086402893066406,52.27194595336914,72.23429107666016,30.45745277404785,14.982458114624023,10.389849662780762,8.32497787475586,7.285391330718994,6.778975486755371,6.678108215332031,6.931573867797852,1,1,1,0
20.45511245727539,3.2299282550811768,3.3030309677124023,19.809478759765625,22.756507873535156,27.91600799560547,31.326675415039062,52.17569351196289,26.338327407836914,26.93476104736328,13.832136154174805,9.60087776184082,7.720989227294922,6.760387897491455,6.301578044891357,6.208624839782715,1,1,1,0
16.489316940307617,10.022297859191895,17.424819946289062,18.174762725830078,19.924829483032227,23.109901428222656,28.71422004699707,28.864742279052734,53.81866455078125,23.379051208496094,24.211166381835938,13.30875015258789,9.513670921325684,7.8018622398376465,6.91367769241333,6.522572040557861,1,0,0,0
20.562923431396484,17.136627197265625,17.006366729736328,17.69530487060547,19.32427215576172,22.3006534576416,25.77808952331543,26.22848129272461,50.991188049316406,20.596227645874023,21.32928466796875,14.698508262634277,10.32217025756836,8.363698959350586,7.388887405395508,6.939751625061035,1,0,0,0
24.737489700317383,16.554555892944336,16.370946884155273,16.93202781677246,18.383594512939453,21.106687545776367,22.165319442749023,22.552595138549805,47.04873275756836,63.22057342529297,17.310897827148438,17.12468719482422,11.627338409423828,9.308119773864746,8.144649505615234,7.5951995849609375,1,0,0,0
28.717191696166992,15.85621452331543,15.586507797241211,16.029632568359375,17.31222152709961,19.74544906616211,18.32511329650879,31.215206146240234,42.85810470581055,58.06474304199219,13.039556503295898,14.262357711791992,13.34339714050293,10.499942779541016,9.09130859375,8.419685363769531,1,0,0,0
32.532196044921875,14.916169166564941,14.570865631103516,14.896183967590332,15.988479614257812,14.408626556396484,13.933548927307129,27.957569122314453,38.065704345703125,51.987579345703125,67.52364349365234,8.919696807861328,10.419239044189453,12.113762855529785,10.350739479064941,9.518587112426758,1,0,0,0
36.563926696777344,13.60732364654541,13.420876502990723,11.1629638671875,9.822728157043457,9.1808443069458,20.766271591186523,27.006790161132812,36.94264221191406,50.43897247314453,62.443763732910156,56.02240753173828,5.001936912536621,4.8217668533325195,7.872487545013428,10.599862098693848,1,0,0,1
40.51976013183594,6.531937122344971,13.038657188415527,13.767119407653809,15.298721313476562,17.978633880615234,22.461650848388672,29.867231369018555,40.74800491333008,54.79141616821289,100.0,23.5771541595459,15.627982139587402,12.786260604858398,11.472840309143066,10.9816255569458,1,0,0,1
44.44330596923828,12.97529125213623,13.349306106567383,14.38278865814209,16.30955696105957,19.50310707092285,24.611831665039062,32.59663772583008,43.811492919921875,50.50586700439453,88.90135192871094,19.361631393432617,14.138227462768555,12.02248477935791,11.08662223815918,10.860958099365234,1,0,0,1
48.4647331237793,13.786985397338867,14.324422836303711,15.595061302185059,17.808446884155273,21.309511184692383,26.69400978088379,34.78273391723633,42.968299865722656,86.30083465576172,35.39387893676758,16.37508201599121,12.50768756866455,10.870141983032227,10.188088417053223,10.202413558959961,1,0,0,1
50.0,14.953839302062988,15.585782051086426,16.96770477294922,19.278762817382812,22.827091217041016,28.22275161743164,35.5494384765625,51.63501739501953,72.72093200683594,27.326539993286133,14.127947807312012,10.882830619812012,9.547775268554688,9.018205642700195,9.061205863952637,1,0,0,0
48.41899871826172,15.251916885375977,15.49795913696289,16.24560546875,17.77927589416504,20.315771102905273,24.30432891845703,27.435091018676758,43.41440963745117,65.8716049194336,22.004541397094727,20.800081253051758,12.48204231262207,10.003450393676758,8.919126510620117,8.567331314086914,1,1,0,0
44.418575286865234,14.567935943603516,14.40918254852295,14.892583847045898,15.92965316772461,17.85260581970215,20.568185806274414,19.973878860473633,65.44335174560547,58.26529312133789,49.557891845703125,15.27425479888916,14.74587631225586,12.285833358764648,10.396153450012207,9.568541526794434,1,1,0,1
40.37440490722656,13.633020401000977,13.628933906555176,14.125258445739746,15.341472625732422,14.311893463134766,13.71091365814209,30.52641487121582,53.59798812866211,47.156898498535156,37.791622161865234,10.351729393005371,10.376773834228516,10.952486991882324,11.088446617126465,10.359846115112305,1,0,0,0
43.80820846557617,12.823657035827637,12.595968246459961,11.558511734008789,9.780017852783203,8.860920906066895,19.010019302368164,54.34920883178711,48.00663375854492,42.756412506103516,35.5009651184082,26.876535415649414,19.26624298095703,6.702905654907227,7.494516849517822,9.01045036315918,1,0,0,0
47.28749084472656,7.156732559204102,5.440779685974121,11.172078132629395,11.876983642578125,13.397303581237793,16.57244110107422,47.30038833618164,41.71739196777344,37.260311126708984,32.513404846191406,26.835651397705078,21.388561248779297,17.282737731933594,14.732850074768066,13.361105918884277,1,0,0,0
50.0,9.534998893737793,9.050667762756348,9.059033393859863,9.574478149414062,10.867549896240234,43.35320281982422,40.85190963745117,35.7441291809082,32.00897216796875,28.616840362548828,25.41050148010254,22.125879287719727,19.088163375854492,16.971712112426758,15.621749877929688,1,0,1,0
47.41429901123047,5.833682537078857,5.408484935760498,5.407886505126953,7.580477714538574,67.50403594970703,37.996742248535156,33.25706100463867,30.116121292114258,26.573448181152344,24.33024024963379,22.63834571838379,21.224327087402344,20.537546157836914,19.275651931762695,18.96026611328125,1,1,1,0
43.344871520996094,6.987419128417969,9.06618595123291,14.818360328674316,35.23590087890625,54.772613525390625,35.13505172729492,27.08237648010254,25.311325073242188,22.416963577270508,20.099288940429688,18.79744529724121,18.231369018554688,18.064313888549805,18.246597290039062,18.805362701416016,1,1,1,0
39.36962127685547,10.995080947875977,13.586226463317871,18.920148849487305,29.88208770751953,43.837562561035156,55.526588439941406,23.712934494018555,19.766328811645508,18.71435546875,16.93561363220215,15.497209548950195,14.835736274719238,14.795186042785645,15.393489837646484,16.349313735961914,1,1,1,0
35.95690155029297,12.961742401123047,15.12919807434082,19.06186866760254,26.108243942260742,36.158199310302734,46.180049896240234,22.257774353027344,16.364959716796875,14.533329010009766,14.003050804138184,13.494274139404297,12.595903396606445,12.375921249389648,12.681380271911621,13.612288475036621,1,1,1,0
31.772294998168945,14.111812591552734,15.498931884765625,17.967933654785156,22.093175888061523,28.18109703063965,35.743919372558594,43.29843521118164,14.826166152954102,11.090579986572266,9.661625862121582,9.379647254943848,9.580438613891602,10.4501953125,10.370405197143555,10.811844825744629,1,1,1,0
